0,0,1,8,0,1,4,0,0,0,0,0,0,0,10,0,0,2,0,0,0,1,0,2,0,0,0,3,3,3,2,1,1,0,8,9,0,1,1,1,12,8,6,2,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0,4,0,1,1,0,1,2,0,8,0,1,34,2,3,5,2,0,2,0,0,5,8,2,1,2,0,2,4,0,6,4,2,10,4,4,4,4,18,2,2,2,34,28,22,18,14,2,260,184,178,8,16,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,2,0,5,20,6,12,0,4,4,0,2,0,0,0,0,0,110,60,6,4,2,8,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,71,1,8,0,0,0,3,2,6,2,1,1,2,1,1,8,30,8,0,2,0,4,2,10,2,4,0,2,1,0,2,0,164,119,125,109,91,92,87,91,94,88,65,134,93,95,129,92,130,128,90,91,66,2,1,0,0,0,0,0,0,0,0,124,86,62,1,3,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,2,0,2,0,0,1,3,20,4,4,14,4,4,0,2,115,106,84,2,5,91,3,7,4,8,8,8,4,5,35,1,2,9,9,8,6,0,1,0,32,2,1,4,24,0,8,6,2,16,0,2,0,2,2,2,1,4,0,0,0,2,0,0,0,2,3,0,2,
0,0,1,0,1,2,3,0,0,0,0,1,1,2,0,0,0,0,0,2,2,0,1,10,6,0,2,2,1,3,12,6,3,1,18,0,1,0,2,3,6,14,12,9,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,2,1,24,8,10,8,15,9,8,1,1,0,12,2,0,2,1,1,1,4,2,1,4,1,1,2,3,1,0,1,3,18,8,0,0,3,8,0,10,0,6,20,2,1,2,14,12,10,8,6,0,396,300,296,31,15,0,0,1,0,0,0,0,1,8,4,2,0,0,0,0,0,0,0,0,202,120,134,96,10,3,1,4,0,0,0,0,1,22,4,0,4,2,0,0,0,0,112,68,12,0,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,16,12,8,6,4,2,74,1,18,2,1,0,5,8,12,5,4,4,11,5,4,2,10,2,2,10,2,8,2,8,2,0,0,0,1,0,1,3,280,215,226,209,188,172,170,189,191,166,133,226,171,183,229,190,230,225,174,183,146,5,3,2,1,0,1,2,1,4,2,246,200,158,5,4,3,2,5,3,2,1,0,0,1,0,2,1,0,0,4,2,1,0,2,0,0,2,4,3,0,10,6,2,2,7,4,2,6,10,6,2,0,1,217,206,180,3,4,175,4,7,3,3,18,5,14,8,0,10,3,4,1,4,21,8,3,16,0,0,6,1,0,18,4,15,118,8,0,2,1,1,1,3,1,0,1,1,0,1,1,1,0,3,1,6,0,
1,1,1,0,0,1,0,2,0,2,0,2,2,1,0,0,0,0,0,2,0,0,3,10,4,0,2,0,1,3,38,11,1,1,36,3,0,0,1,0,10,24,16,9,2,4,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,52,7,36,8,11,5,6,1,0,1,0,0,3,44,2,1,1,2,0,2,0,0,3,0,0,0,0,0,2,12,6,6,0,0,30,0,4,22,0,12,2,2,4,0,0,0,0,0,0,602,451,448,13,50,0,0,1,0,0,0,0,3,8,6,4,2,0,0,0,0,0,0,0,52,19,30,20,12,5,2,24,9,2,6,0,2,20,0,0,32,28,26,24,22,20,116,48,6,12,8,6,0,0,0,0,3,0,0,0,0,1,1,0,1,0,0,1,4,2,0,0,0,0,1,0,1,0,0,0,2,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,2,1,1,1,1,0,2,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,0,0,0,41,0,2,34,3,2,3,12,8,4,2,2,7,2,2,40,6,10,3,4,2,14,6,28,8,0,1,0,0,0,0,1,420,318,336,304,243,257,258,251,249,247,182,338,253,254,344,256,344,337,252,249,174,0,0,0,0,0,0,0,0,0,0,332,236,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,4,4,5,0,22,10,6,7,6,2,16,11,40,10,18,10,1,321,298,231,14,20,262,24,32,22,22,10,31,13,33,3,3,15,20,21,19,17,18,11,4,0,7,0,4,38,4,30,10,6,16,34,0,5,1,0,9,5,2,3,0,2,0,7,6,0,8,7,2,2,
1,1,0,10,1,0,0,0,0,0,0,1,0,4,0,0,0,0,3,2,0,0,3,24,16,7,0,1,0,0,38,0,1,0,4,2,0,0,0,0,16,26,18,7,0,30,6,5,4,5,4,20,7,8,6,4,6,4,0,0,0,0,0,0,0,0,74,5,60,6,6,5,4,0,0,0,8,1,0,36,3,1,0,28,16,0,0,1,4,0,0,0,0,0,0,26,22,22,0,0,2,0,0,4,0,34,2,0,0,4,0,0,0,0,1,38,17,10,5,5,1,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,8,0,4,2,10,8,1,52,16,96,2,22,1,10,12,2,8,4,2,0,0,0,16,4,18,30,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,2,0,0,0,0,8,1,4,6,1,1,1,4,8,3,2,3,6,3,3,0,4,2,1,8,2,2,4,8,0,0,1,0,0,0,0,0,12,4,3,2,0,1,1,0,0,1,0,8,4,1,4,0,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,2,0,2,0,0,0,3,0,0,1,4,0,4,2,1,2,2,0,0,2,1,2,3,1,1,4,3,6,1,0,2,0,2,2,1,7,26,15,1,40,3,2,2,32,0,0,6,52,6,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,2,1,2,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,2,4,0,0,4,0,3,0,4,4,0,0,58,2,0,0,0,0,0,14,8,9,0,2,1,1,0,0,0,0,1,3,2,0,1,0,2,2,1,0,0,0,0,2,20,7,12,7,11,9,8,0,1,0,14,0,0,4,3,1,2,18,6,4,3,0,1,4,0,0,10,0,1,20,12,4,0,0,12,0,4,4,2,0,0,0,2,8,2,0,0,0,0,718,543,536,1,51,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,2,0,4,0,2,4,0,0,6,0,4,26,0,2,44,32,22,12,6,4,122,62,0,4,2,8,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,16,8,6,4,2,0,68,0,16,2,0,0,2,6,2,0,0,1,1,0,0,32,58,8,2,0,0,20,4,16,12,0,1,0,1,0,0,0,508,400,419,385,335,345,339,344,345,328,268,426,336,340,424,339,424,415,330,332,267,0,0,0,0,0,0,0,0,0,0,422,334,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,5,0,42,34,14,16,15,38,6,5,34,9,8,4,0,400,378,327,7,18,342,19,27,15,22,1,31,55,24,6,3,9,26,17,25,72,2,2,2,4,3,3,21,2,2,22,15,94,10,18,0,1,1,0,7,14,2,4,2,6,1,11,11,0,8,6,2,0,
0,0,4,6,5,3,2,0,0,1,0,0,0,2,14,4,0,2,0,4,0,0,4,20,12,9,2,2,4,1,10,5,2,0,30,4,0,0,1,2,4,10,2,3,2,2,1,1,0,0,0,0,1,2,1,0,1,1,2,0,2,0,1,0,0,1,20,2,10,3,8,3,3,3,2,1,4,0,0,14,2,3,23,10,4,2,0,0,1,4,2,0,8,3,12,12,4,2,2,1,26,0,0,4,2,14,0,2,0,18,12,8,6,4,3,20,2,16,8,2,0,0,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,70,45,36,18,0,2,4,4,4,0,4,4,2,2,8,4,26,20,16,12,8,4,6,0,4,20,4,8,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,1,2,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,8,26,3,1,2,8,18,5,5,6,11,5,7,8,26,22,1,38,28,10,4,18,10,0,2,0,1,0,0,2,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,12,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,14,2,10,0,24,22,1,1,6,12,10,5,12,2,12,8,6,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,15,1,0,0,0,1,0,5,14,4,1,1,8,4,44,6,5,18,8,0,0,9,1,0,0,0,14,3,0,2,1,0,0,0,0,0,0,2,
2,0,1,16,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,2,0,14,8,1,4,3,1,5,0,2,0,1,62,3,0,2,0,0,6,4,0,4,0,26,2,2,1,1,1,16,4,7,3,1,2,1,0,0,0,0,1,0,0,0,16,8,12,7,12,7,10,1,1,0,6,2,1,2,3,4,2,18,4,6,0,4,0,8,0,6,0,1,4,26,16,2,0,0,16,0,2,2,12,4,4,0,0,24,18,14,10,8,1,72,38,30,6,10,1,0,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,52,10,26,16,0,0,0,8,0,38,0,4,2,8,4,4,18,14,10,8,6,4,136,72,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,88,0,0,14,2,1,4,6,40,16,16,17,20,18,17,20,54,2,1,44,34,30,2,32,4,2,0,0,0,0,0,0,32,10,12,8,4,0,1,5,6,2,1,12,2,5,14,6,16,12,2,4,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,30,1,1,0,46,36,7,10,23,40,10,7,38,9,24,18,1,12,8,4,1,2,1,2,5,3,3,5,4,4,5,3,13,2,5,4,4,5,0,1,22,12,0,0,9,0,104,34,1,14,0,12,14,6,1,3,8,8,0,0,4,2,4,7,7,26,6,7,0,5,
0,0,0,4,2,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,2,42,34,17,0,0,0,0,26,12,0,1,12,2,0,1,0,1,2,30,12,4,0,34,7,6,4,6,4,18,10,12,7,4,6,2,0,1,0,0,1,2,2,1,30,4,14,3,5,3,4,0,1,1,2,0,0,30,5,4,4,46,22,2,1,3,3,4,0,1,2,1,8,14,6,0,0,0,22,0,2,6,0,4,2,0,4,24,16,10,6,4,0,382,261,244,17,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62,27,28,20,4,8,11,10,5,122,0,4,1,2,2,0,6,2,0,0,0,0,4,0,0,46,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,2,3,5,3,2,12,12,0,1,8,2,0,2,8,0,10,0,0,0,0,0,0,232,155,169,142,96,115,113,102,103,105,56,172,116,98,174,100,180,169,116,92,45,0,0,0,0,0,0,0,0,0,0,140,76,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,5,7,2,4,12,9,4,2,4,2,0,156,138,89,0,3,117,3,3,2,5,8,6,20,6,16,24,1,1,1,1,33,14,7,17,38,2,1,3,22,48,2,11,36,6,8,16,0,1,1,0,5,0,0,1,0,2,6,5,0,0,0,0,1,
0,0,2,4,0,1,1,1,1,0,2,3,0,0,4,2,3,1,3,8,6,1,0,16,12,6,0,3,0,2,0,0,3,4,8,14,2,1,1,1,2,14,8,5,8,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,1,0,0,4,1,0,0,0,0,3,2,0,2,0,5,2,0,0,42,2,2,2,4,2,2,2,7,5,4,2,1,2,2,2,18,10,6,0,1,34,4,8,0,4,28,2,1,2,4,2,0,0,0,0,528,403,406,1,12,2,1,2,2,1,1,1,0,10,6,4,2,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,2,8,2,2,8,2,0,22,16,14,12,10,8,24,2,16,2,0,6,0,0,0,1,0,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,6,0,0,1,0,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,2,0,2,1,0,1,0,0,2,1,0,0,0,2,1,4,0,1,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,20,10,10,1,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,6,3,2,1,4,0,0,0,0,0,6,1,4,0,0,0,2,0,0,0,0,0,1,0,0,6,24,14,2,2,0,6,4,10,4,4,1,0,2,0,1,0,368,279,303,268,223,233,231,228,222,225,164,306,228,226,311,230,308,304,234,224,164,0,0,0,0,0,0,0,0,0,0,306,232,170,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,4,0,2,0,1,2,5,20,20,3,4,2,2,0,2,279,252,202,4,10,235,8,8,6,12,1,12,41,8,12,2,4,4,3,4,49,0,0,1,154,0,1,12,30,2,2,0,22,0,4,8,2,1,2,0,1,12,2,0,2,2,1,2,0,0,1,1,2,
2,2,3,12,3,0,1,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,1,4,0,2,0,1,1,0,20,7,0,0,8,0,0,0,1,0,8,12,4,4,2,26,7,6,5,5,5,18,6,10,6,5,6,1,4,2,1,0,1,1,2,4,18,6,10,6,7,6,6,2,1,2,10,1,2,14,2,1,0,12,10,1,0,4,6,8,0,2,2,0,1,26,16,14,2,1,12,0,0,10,0,12,8,3,0,14,12,10,8,6,0,298,261,258,0,8,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,10,4,0,2,12,0,0,32,26,22,18,14,10,8,0,6,8,0,16,4,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,1,1,14,2,0,0,2,6,14,1,1,2,3,1,1,10,36,30,2,2,0,6,4,8,34,0,2,2,1,0,2,1,260,227,227,226,193,199,199,194,194,198,169,228,199,195,228,195,228,228,200,195,163,0,0,0,0,0,0,0,0,0,0,218,182,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,18,0,2,0,1,4,6,24,6,4,18,3,4,2,1,227,226,193,1,2,200,2,2,2,3,0,3,0,2,3,0,3,1,2,2,3,8,5,0,12,1,1,7,8,0,10,0,12,28,6,2,2,0,1,3,2,18,10,0,22,1,2,2,2,2,0,1,0,
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,10,0,5,0,2,1,3,24,10,1,0,52,1,0,0,0,0,6,22,14,0,2,20,2,2,1,2,1,10,3,5,2,1,3,5,2,1,1,0,0,0,0,1,36,2,16,0,5,0,1,2,2,1,12,0,1,18,1,0,0,6,2,1,3,0,0,6,0,6,0,0,0,2,0,4,0,1,16,0,2,2,0,10,0,2,0,2,0,0,0,0,0,526,336,316,27,44,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,0,6,2,8,5,0,6,1,0,0,2,1,0,4,0,12,6,4,2,0,0,94,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,44,0,0,20,10,0,4,24,20,8,6,7,17,8,8,8,24,22,0,26,12,4,2,76,26,2,0,0,0,0,1,0,300,180,197,170,116,112,110,116,120,106,54,204,114,116,198,116,202,195,106,111,74,0,0,0,0,0,0,0,0,0,0,194,134,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,2,8,2,32,24,2,4,15,10,4,4,54,22,68,62,1,180,164,106,14,21,110,23,24,13,18,17,33,21,25,9,16,14,18,24,16,30,14,8,5,12,3,6,4,10,6,46,12,50,16,2,0,6,2,0,20,2,16,4,0,16,0,3,2,10,21,22,1,2,
2,0,1,6,3,3,3,1,0,0,0,0,0,0,6,0,1,0,0,4,1,1,4,16,8,4,2,0,2,0,16,4,0,0,16,0,0,0,1,1,6,14,6,3,0,26,4,2,1,3,2,14,4,5,2,1,2,2,2,0,0,1,5,0,0,2,28,9,12,10,14,10,10,1,0,1,2,4,0,40,0,1,1,8,4,3,2,2,8,0,1,0,2,3,3,20,12,0,2,0,22,0,4,8,10,18,0,2,2,20,16,12,10,8,3,246,164,164,5,38,0,0,0,0,0,0,0,2,10,6,2,0,0,0,0,0,0,0,0,8,1,2,0,0,0,2,4,0,0,4,4,1,10,0,2,14,12,10,8,6,4,364,288,10,4,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,1,0,2,2,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,307,0,2,6,1,2,2,14,2,0,0,0,0,0,0,6,2,0,2,8,6,8,0,8,0,6,0,0,0,0,0,1,144,98,112,90,82,77,73,84,90,71,52,110,77,79,112,81,118,106,74,76,54,1,0,0,0,0,0,0,0,0,0,118,84,54,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,2,1,1,2,0,16,2,4,3,0,0,1,101,88,76,8,13,76,14,17,11,14,3,22,0,19,20,5,10,18,26,17,3,6,5,2,16,3,1,0,30,10,2,9,18,24,0,8,0,2,1,1,0,0,0,1,0,1,0,0,0,2,1,0,1,
0,0,0,8,0,1,8,0,0,0,0,0,0,1,6,0,0,2,0,0,0,0,0,10,6,4,0,2,0,2,8,2,1,2,8,3,0,0,0,0,2,8,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,1,0,4,0,6,0,2,0,2,1,2,4,1,0,0,3,0,22,14,13,20,12,8,1,0,15,11,4,0,1,0,0,21,10,2,2,2,1,6,6,2,12,6,10,0,0,0,36,34,32,30,28,0,114,71,56,1,33,1,0,3,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,1,5,0,2,0,2,2,2,14,4,2,36,24,18,16,14,12,122,58,4,20,6,34,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,16,10,1,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,3,2,0,0,0,1,1,0,0,0,0,1,0,0,0,17,0,0,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,20,5,1,0,10,6,4,2,0,0,57,2,14,8,3,0,0,0,10,0,0,0,2,1,0,18,8,10,0,4,2,6,4,2,4,14,1,0,0,0,3,0,56,31,37,25,17,21,18,15,20,17,4,42,22,13,37,13,40,34,18,10,6,0,0,0,0,0,0,0,0,0,0,22,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,4,3,2,0,4,2,6,9,2,4,2,2,12,3,0,0,2,30,24,15,8,12,19,13,19,10,12,0,23,4,18,5,3,10,14,16,15,7,4,1,2,16,6,1,4,14,2,6,13,46,18,8,22,3,1,0,0,5,4,0,1,2,1,6,6,0,0,0,0,0,
